12/15/20|00:00|380070002|Theodore Roosevelt N|-7|OZONE|PPB|20|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|PM2.5|UG/M3|11.4|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|PRECIP|MM|0|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|RHUM|PERCENT|71|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|RWD|DEGREES|159|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|RWS|KNOTS|11.5|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|SRAD|WATTS/M2|0|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|TEMP|C|-10.9|North Dakota Department of Health
12/15/20|00:00|380070002|Theodore Roosevelt N|-7|WS|M/S|6|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|BARPR|MILLIBAR|938.4|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|NO|PPB|0|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|NO2|PPB|4|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|NOX|PPB|4|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|OZONE|PPB|20|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|PM2.5|UG/M3|16.7|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|RHUM|PERCENT|77|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|SO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|SRAD|WATTS/M2|2|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|TEMP|C|-12.2|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|WD|DEGREES|181|North Dakota Department of Health
12/15/20|00:00|380130004|Lostwood NWR|-6|WS|M/S|2.8|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|BARPR|MILLIBAR|953.6|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|CO|PPM|0.16|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|NO|PPB|0.6|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|NO2|PPB|4|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|NOX|PPB|5.1|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|OZONE|PPB|19|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|PM10|UG/M3|12.9|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|PM2.5|UG/M3|4.4|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|SO2|PPB|0|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|SRAD|WATTS/M2|1.7|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|TEMP|C|-12|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|WD|DEGREES|169.1|North Dakota Department of Health
12/15/20|00:00|380150003|Bismarck Residential|-6|WS|M/S|4.2|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|BARPR|MILLIBAR|994.4|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|NO|PPB|1.6|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|NO2|PPB|5|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|NOX|PPB|6.1|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|OZONE|PPB|28|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|PM2.5|UG/M3|3.7|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|RWD|DEGREES|61|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|SO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|TEMP|C|-15.8|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|WD|DEGREES|62|North Dakota Department of Health
12/15/20|00:00|380171004|Fargo NW|-6|WS|M/S|2.5|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|BARPR|MILLIBAR|949.1|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|NO|PPB|0.6|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|NO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|NOX|PPB|1.8|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|OZONE|PPB|20|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|PM10|UG/M3|8.3|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|PM2.5|UG/M3|8.7|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|SO2|PPB|3|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|TEMP|C|-22.1|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|WD|DEGREES|144|North Dakota Department of Health
12/15/20|00:00|380530002|TRNP-NU|-6|WS|M/S|2.3|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|BARPR|MILLIBAR|946.4|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|NO|PPB|1.4|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|NO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|NOX|PPB|2.4|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|OZONE|PPB|22|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|PM2.5|UG/M3|3.8|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|SO2|PPB|0|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|SRAD|WATTS/M2|1|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|TEMP|C|-13.3|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|WD|DEGREES|133|North Dakota Department of Health
12/15/20|00:00|380570004|Beulah North|-6|WS|M/S|3.8|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|BARPR|MILLIBAR|934.4|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|NO|PPB|1|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|NO2|PPB|2|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|NOX|PPB|3.2|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|OZONE|PPB|22|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|PM2.5|UG/M3|3.9|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|SO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|TEMP|C|-14.2|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|WD|DEGREES|152|North Dakota Department of Health
12/15/20|00:00|380650002|Hannover|-6|WS|M/S|6.7|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|BARPR|MILLIBAR|935.8|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|NO|PPB|0|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|NO2|PPB|0|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|NOX|PPB|1|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|OZONE|PPB|26|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|PM2.5|UG/M3|3.2|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|SO2|PPB|1|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|TEMP|C|-15.2|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|WD|DEGREES|140|North Dakota Department of Health
12/15/20|00:00|381010003|RYDER|-6|WS|M/S|4.5|North Dakota Department of Health
12/15/20|00:00|390030009|Lima|-5|PM2.5|UG/M3|5.1|Ohio EPA-DAPC
12/15/20|00:00|390030009|Lima|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390071001|Conneaut|-5|SO2|PPB|3|Ohio EPA-DAPC
12/15/20|00:00|390130006|Shadyside PSD|-5|NO2|PPB|2|Ohio EPA-DAPC
12/15/20|00:00|390130006|Shadyside PSD|-5|RWD|DEGREES|280|Ohio EPA-DAPC
12/15/20|00:00|390130006|Shadyside PSD|-5|RWS|KNOTS|0.2|Ohio EPA-DAPC
12/15/20|00:00|390130006|Shadyside PSD|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390170019|Amanda  Elementary|-5|SO2|PPB|3|Ohio EPA-DAPC
12/15/20|00:00|390170019|Amanda  Elementary|-5|WD|DEGREES|288|Ohio EPA-DAPC
12/15/20|00:00|390170019|Amanda  Elementary|-5|WS|M/S|0.6|Ohio EPA-DAPC
12/15/20|00:00|390170020|Yankee Road|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390170020|Yankee Road|-5|WD|DEGREES|233|Ohio EPA-DAPC
12/15/20|00:00|390170020|Yankee Road|-5|WS|M/S|1.5|Ohio EPA-DAPC
12/15/20|00:00|390170021|Made|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390170021|Made|-5|WD|DEGREES|19|Ohio EPA-DAPC
12/15/20|00:00|390170021|Made|-5|WS|M/S|1.8|Ohio EPA-DAPC
12/15/20|00:00|390179991|Oxford|-5|OZONE|PPB|21|EPA Office of Atmospheric Programs
12/15/20|00:00|390179991|Oxford|-5|TEMP|C|-2.2|EPA Office of Atmospheric Programs
12/15/20|00:00|390230005|Springfield PM|-5|PM2.5|UG/M3|2.4|Ohio EPA-DAPC
12/15/20|00:00|390250022|Batavia|-5|PM2.5|UG/M3|8.2|Ohio EPA-DAPC
12/15/20|00:00|390290019|East Liverpool|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390350038|St Theodosius|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390350045|Fire Station 13|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|CO|PPM|0.17|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|NO2|PPB|4|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|OZONE|PPB|25|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|PM10|UG/M3|16.3|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|RWD|DEGREES|311|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|RWS|KNOTS|7.8|Ohio EPA-DAPC
12/15/20|00:00|390350060|G.T.Craig|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390350065|Harvard Yards|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390479991|Deer Creek|-5|OZONE|PPB|24|EPA Office of Atmospheric Programs
12/15/20|00:00|390479991|Deer Creek|-5|TEMP|C|-0.8|EPA Office of Atmospheric Programs
12/15/20|00:00|390490029|New Albany|-5|PM2.5|UG/M3|6.2|Ohio EPA-DAPC
12/15/20|00:00|390490038|Columbus NR - Smoky |-5|CO|PPM|0.2|Ohio EPA-DAPC
12/15/20|00:00|390490038|Columbus NR - Smoky |-5|NO2|PPB|4|Ohio EPA-DAPC
12/15/20|00:00|390490038|Columbus NR - Smoky |-5|PM2.5|UG/M3|8.5|Ohio EPA-DAPC
12/15/20|00:00|390490038|Columbus NR - Smoky |-5|RWD|DEGREES|327|Ohio EPA-DAPC
12/15/20|00:00|390490038|Columbus NR - Smoky |-5|RWS|KNOTS|3.1|Ohio EPA-DAPC
12/15/20|00:00|390490081|Columbus - Maple Can|-5|RWD|DEGREES|321|Ohio EPA-DAPC
12/15/20|00:00|390490081|Columbus - Maple Can|-5|RWS|KNOTS|3.1|Ohio EPA-DAPC
12/15/20|00:00|390530006|Cheshire|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390610006|Sycamore|-5|PM2.5|UG/M3|8.1|Ohio EPA-DAPC
12/15/20|00:00|390610010|Colerain|-5|PM2.5|UG/M3|4.1|Ohio EPA-DAPC
12/15/20|00:00|390610010|Colerain|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390610010|Colerain|-5|WD|DEGREES|0|Ohio EPA-DAPC
12/15/20|00:00|390610010|Colerain|-5|WS|M/S|0|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|CO|PPM|0.25|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|NO2|PPB|10|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|OZONE|PPB|16|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|PM10|UG/M3|18.9|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|PM2.5|UG/M3|10.8|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|RWD|DEGREES|279|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|RWS|KNOTS|2.1|Ohio EPA-DAPC
12/15/20|00:00|390610040|Taft|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390610048|Cincinnati Near Road|-5|CO|PPM|0.42|Ohio EPA-DAPC
12/15/20|00:00|390610048|Cincinnati Near Road|-5|NO2|PPB|17|Ohio EPA-DAPC
12/15/20|00:00|390610048|Cincinnati Near Road|-5|PM2.5|UG/M3|6.9|Ohio EPA-DAPC
12/15/20|00:00|390610048|Cincinnati Near Road|-5|WD|DEGREES|312|Ohio EPA-DAPC
12/15/20|00:00|390610048|Cincinnati Near Road|-5|WS|M/S|1.1|Ohio EPA-DAPC
12/15/20|00:00|390810017|Steubenville|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390850003|Eastlake|-5|SO2|PPB|1|Ohio EPA-DAPC
12/15/20|00:00|390850007|Painesville - JFS|-5|PM2.5|UG/M3|5.9|Ohio EPA-DAPC
12/15/20|00:00|390850007|Painesville - JFS|-5|SO2|PPB|1|Ohio EPA-DAPC
12/15/20|00:00|390870012|Ironton - ODOT|-5|PM2.5|UG/M3|11.5|Ohio EPA-DAPC
12/15/20|00:00|390870012|Ironton - ODOT|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|390933002|Barr School|-5|PM2.5|UG/M3|5.8|Ohio EPA-DAPC
12/15/20|00:00|390950024|Erie|-5|PM2.5|UG/M3|6.8|Ohio EPA-DAPC
12/15/20|00:00|390990013|Youngstown - Oakhill|-5|SO2|PPB|3|Ohio EPA-DAPC
12/15/20|00:00|390990014|Youngstown - Head St|-5|PM2.5|UG/M3|6.5|Ohio EPA-DAPC
12/15/20|00:00|391030004|Chippewa Lake|-5|PM2.5|UG/M3|1.2|Ohio EPA-DAPC
12/15/20|00:00|391130038|Dayton - Sinclair|-5|PM2.5|UG/M3|10.4|Ohio EPA-DAPC
12/15/20|00:00|391150004|Hackney|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|391219991|Quaker City|-5|OZONE|PPB|25|EPA Office of Atmospheric Programs
12/15/20|00:00|391219991|Quaker City|-5|TEMP|C|-1.2|EPA Office of Atmospheric Programs
12/15/20|00:00|391230015|OSU Stone Lab|-5|RWD|DEGREES|180|Ohio EPA-DAPC
12/15/20|00:00|391230015|OSU Stone Lab|-5|RWS|KNOTS|4.9|Ohio EPA-DAPC
12/15/20|00:00|391351001|Preble County|-5|CO|PPM|0.16|Ohio EPA-DAPC
12/15/20|00:00|391351001|Preble County|-5|OZONE|PPB|11|Ohio EPA-DAPC
12/15/20|00:00|391351001|Preble County|-5|RWD|DEGREES|1|Ohio EPA-DAPC
12/15/20|00:00|391351001|Preble County|-5|RWS|KNOTS|0.4|Ohio EPA-DAPC
12/15/20|00:00|391351001|Preble County|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|391530017|East High School|-5|PM2.5|UG/M3|3.4|Ohio EPA-DAPC
12/15/20|00:00|391530017|East High School|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|391530025|Akron NIFH/STEM|-5|SO2|PPB|0|Ohio EPA-DAPC
12/15/20|00:00|391550014|Youngstown - Laird A|-5|PM2.5|UG/M3|6.8|Ohio EPA-DAPC
12/15/20|00:00|391650007|Lebanon|-5|PM2.5|UG/M3|7.1|Ohio EPA-DAPC
12/15/20|00:00|391650007|Lebanon|-5|WS|M/S|0.2|Ohio EPA-DAPC
12/15/20|00:00|398KZ1010001|Almaty|6|PM2.5|UG/M3|33|U.S. Department of State Kazakhstan - Almaty
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|CO|PPM|0.44|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|NOY|PPB|3|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|OZONE|PPB|21|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|PM10|UG/M3|10|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|PM2.5|UG/M3|5|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|RHUM|PERCENT|87.4|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|RWD|DEGREES|135|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|RWS|KNOTS|1.8|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|SO2|PPB|0|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|SRAD|WATTS/M2|0|Cherokee Nation
12/15/20|00:00|400019009|STILWELL CASTNET & N|-6|TEMP|C|0.3|Cherokee Nation
12/15/20|00:00|400170101|Yukon|-6|OZONE|PPB|6|Oklahoma Department of Environmental Quality
12/15/20|00:00|400170101|Yukon|-6|RHUM|PERCENT|85|Oklahoma Department of Environmental Quality
12/15/20|00:00|400170101|Yukon|-6|RWD|DEGREES|104|Oklahoma Department of Environmental Quality
12/15/20|00:00|400170101|Yukon|-6|RWS|KNOTS|6.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|400170101|Yukon|-6|TEMP|C|1.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|400270049|Moore|-6|PM10|UG/M3|21|Oklahoma Department of Environmental Quality
12/15/20|00:00|400270049|Moore|-6|PM2.5|UG/M3|16|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|OZONE|PPB|25|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|PM10|UG/M3|13|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|PM2.5|UG/M3|8.7|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|RHUM|PERCENT|61|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|RWD|DEGREES|123|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|RWS|KNOTS|3.5|Oklahoma Department of Environmental Quality
12/15/20|00:00|400310651|Lawton North|-6|TEMP|C|3.9|Oklahoma Department of Environmental Quality
12/15/20|00:00|400370144|Mannford|-6|OZONE|PPB|24|Oklahoma Department of Environmental Quality
12/15/20|00:00|400370144|Mannford|-6|RHUM|PERCENT|81|Oklahoma Department of Environmental Quality
12/15/20|00:00|400370144|Mannford|-6|RWD|DEGREES|104|Oklahoma Department of Environmental Quality
12/15/20|00:00|400370144|Mannford|-6|RWS|KNOTS|2.6|Oklahoma Department of Environmental Quality
12/15/20|00:00|400370144|Mannford|-6|TEMP|C|-1.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|400430860|Seiling|-6|OZONE|PPB|28|Oklahoma Department of Environmental Quality
12/15/20|00:00|400430860|Seiling|-6|PM10|UG/M3|27|Oklahoma Department of Environmental Quality
12/15/20|00:00|400430860|Seiling|-6|PM2.5|UG/M3|20.8|Oklahoma Department of Environmental Quality
12/15/20|00:00|400470555|Kremlin|-6|RHUM|PERCENT|93|Oklahoma Department of Environmental Quality
12/15/20|00:00|400470555|Kremlin|-6|RWD|DEGREES|119.8|Oklahoma Department of Environmental Quality
12/15/20|00:00|400470555|Kremlin|-6|RWS|KNOTS|3|Oklahoma Department of Environmental Quality
12/15/20|00:00|400470555|Kremlin|-6|SO2|PPB|0|Oklahoma Department of Environmental Quality
12/15/20|00:00|400470555|Kremlin|-6|TEMP|C|-4.2|Oklahoma Department of Environmental Quality
12/15/20|00:00|400710604|Ponca City|-6|PM10|UG/M3|25|Oklahoma Department of Environmental Quality
12/15/20|00:00|400710604|Ponca City|-6|PM2.5|UG/M3|18|Oklahoma Department of Environmental Quality
12/15/20|00:00|400710604|Ponca City|-6|SO2|PPB|0|Oklahoma Department of Environmental Quality
12/15/20|00:00|400979014|PRYOR|-6|RHUM|PERCENT|73.5|Cherokee Nation
12/15/20|00:00|400979014|PRYOR|-6|TEMP|C|-0.3|Cherokee Nation
12/15/20|00:00|400979014|PRYOR|-6|WD|DEGREES|116.7|Cherokee Nation
12/15/20|00:00|400979014|PRYOR|-6|WS|M/S|0.3|Cherokee Nation
12/15/20|00:00|401090096|Choctaw|-6|OZONE|PPB|16|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090096|Choctaw|-6|RHUM|PERCENT|92|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090096|Choctaw|-6|RWD|DEGREES|96|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090096|Choctaw|-6|RWS|KNOTS|5.2|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090096|Choctaw|-6|TEMP|C|-1.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|CO|PPM|0.5|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|NO|PPB|21|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|NO2|PPB|17|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|NOX|PPB|38|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|PM10|UG/M3|30|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|PM2.5|UG/M3|21.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|RHUM|PERCENT|84|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|RWD|DEGREES|78|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|RWS|KNOTS|3.5|Oklahoma Department of Environmental Quality
12/15/20|00:00|401090097|Near Road OKC|-6|TEMP|C|1.1|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|CO|PPM|0.4|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|NO|PPB|2|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|NO2|PPB|8|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|NOX|PPB|10|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|OZONE|PPB|18|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|PM10|UG/M3|26|Oklahoma Department of Environmental Quality
12/15/20|00:00|401091037|North OKC|-6|PM2.5|UG/M3|20|Oklahoma Department of Environmental Quality
